2023-06-09 15:30:24.308679,2023-06-09 15:30:24.807843,5-6-7,200,"{""id"":""d35d82dc-d9b1-44da-acdf-a475bcf23a0c"",""time"":""2023-06-09T13:30:24.829Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317424346,""end_1"":1686317424829,""send_2"":1686317424624,""start_2"":1686317424631,""end_2"":1686317424726,""receive_2"":1686317424727,""send_3"":1686317424727,""start_3"":1686317424731,""end_3"":1686317424824,""receive_3"":1686317424829}}}"
2023-06-09 15:30:24.807881,2023-06-09 15:30:25.701619,5-6-7,200,"{""id"":""994810c2-bcd3-4011-ae56-84129b84bbac"",""time"":""2023-06-09T13:30:25.726Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317425031,""end_1"":1686317425726,""send_2"":1686317425232,""start_2"":1686317425527,""end_2"":1686317425625,""receive_2"":1686317425626,""send_3"":1686317425626,""start_3"":1686317425631,""end_3"":1686317425724,""receive_3"":1686317425726}}}"
2023-06-09 15:30:25.701680,2023-06-09 15:30:26.007696,5-6-7,200,"{""id"":""48ac5153-944c-4a69-8a9c-514bba740b45"",""time"":""2023-06-09T13:30:26.031Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317425743,""end_1"":1686317426031,""send_2"":1686317425825,""start_2"":1686317425828,""end_2"":1686317425931,""receive_2"":1686317425935,""send_3"":1686317425935,""start_3"":1686317425936,""end_3"":1686317426030,""receive_3"":1686317426031}}}"
2023-06-09 15:30:26.007763,2023-06-09 15:30:26.980532,5-6-7,200,"{""id"":""e5520b94-ef97-4136-ab09-39fd9dcbd685"",""time"":""2023-06-09T13:30:26.942Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317426129,""end_1"":1686317426942,""send_2"":1686317426330,""start_2"":1686317426535,""end_2"":1686317426924,""receive_2"":1686317426925,""send_3"":1686317426925,""start_3"":1686317426929,""end_3"":1686317426942,""receive_3"":1686317426942}}}"
2023-06-09 15:30:26.980574,2023-06-09 15:30:27.608284,5-6-7,200,"{""id"":""2e3c47af-cc4a-4190-8e9f-edf878b29b83"",""time"":""2023-06-09T13:30:27.626Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317427021,""end_1"":1686317427626,""send_2"":1686317427034,""start_2"":1686317427328,""end_2"":1686317427424,""receive_2"":1686317427428,""send_3"":1686317427428,""start_3"":1686317427433,""end_3"":1686317427531,""receive_3"":1686317427626}}}"
2023-06-09 15:30:27.608347,2023-06-09 15:30:28.106147,5-6-7,200,"{""id"":""6e3e0142-ca34-4056-bd30-ec01ba568aff"",""time"":""2023-06-09T13:30:28.125Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317427723,""end_1"":1686317428125,""send_2"":1686317427833,""start_2"":1686317427931,""end_2"":1686317428026,""receive_2"":1686317428028,""send_3"":1686317428028,""start_3"":1686317428030,""end_3"":1686317428123,""receive_3"":1686317428125}}}"
2023-06-09 15:30:28.106206,2023-06-09 15:30:28.806803,5-6-7,200,"{""id"":""a6331fc0-8250-4487-8fde-c3d146bb3953"",""time"":""2023-06-09T13:30:28.831Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317428228,""end_1"":1686317428831,""send_2"":1686317428430,""start_2"":1686317428627,""end_2"":1686317428732,""receive_2"":1686317428733,""send_3"":1686317428733,""start_3"":1686317428734,""end_3"":1686317428825,""receive_3"":1686317428831}}}"
2023-06-09 15:30:28.806865,2023-06-09 15:30:29.307302,5-6-7,200,"{""id"":""859e7b04-ea1e-4b21-9c51-18ba96fc31f4"",""time"":""2023-06-09T13:30:29.332Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317428846,""end_1"":1686317429332,""send_2"":1686317428930,""start_2"":1686317428932,""end_2"":1686317429131,""receive_2"":1686317429132,""send_3"":1686317429132,""start_3"":1686317429133,""end_3"":1686317429324,""receive_3"":1686317429332}}}"
2023-06-09 15:30:29.307371,2023-06-09 15:30:29.605591,5-6-7,200,"{""id"":""1f535088-ac20-4668-a3b1-d70174634bef"",""time"":""2023-06-09T13:30:29.629Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317429348,""end_1"":1686317429629,""send_2"":1686317429428,""start_2"":1686317429432,""end_2"":1686317429528,""receive_2"":1686317429528,""send_3"":1686317429528,""start_3"":1686317429531,""end_3"":1686317429628,""receive_3"":1686317429629}}}"
2023-06-09 15:30:29.605641,2023-06-09 15:30:30.721015,5-6-7,200,"{""id"":""6f09949b-039b-4ef9-91b6-e0f548161093"",""time"":""2023-06-09T13:30:30.746Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317429830,""end_1"":1686317430746,""send_2"":1686317430024,""start_2"":1686317430331,""end_2"":1686317430628,""receive_2"":1686317430728,""send_3"":1686317430729,""start_3"":1686317430733,""end_3"":1686317430745,""receive_3"":1686317430746}}}"
2023-06-09 15:30:30.721074,2023-06-09 15:30:31.399346,5-6-7,200,"{""id"":""94dcdb35-6de7-4da0-9cd8-f147fec2f75f"",""time"":""2023-06-09T13:30:31.423Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317430759,""end_1"":1686317431423,""send_2"":1686317430833,""start_2"":1686317431024,""end_2"":1686317431125,""receive_2"":1686317431126,""send_3"":1686317431126,""start_3"":1686317431128,""end_3"":1686317431234,""receive_3"":1686317431423}}}"
2023-06-09 15:30:31.399407,2023-06-09 15:30:31.992182,5-6-7,200,"{""id"":""0d64a21b-bab8-49cd-bc68-c6d81118f69d"",""time"":""2023-06-09T13:30:31.927Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317431524,""end_1"":1686317431927,""send_2"":1686317431631,""start_2"":1686317431634,""end_2"":1686317431832,""receive_2"":1686317431833,""send_3"":1686317431833,""start_3"":1686317431835,""end_3"":1686317431924,""receive_3"":1686317431927}}}"
2023-06-09 15:30:31.992214,2023-06-09 15:30:32.701678,5-6-7,200,"{""id"":""5e8cec3e-5c0d-4b81-b735-9f1ab0db2458"",""time"":""2023-06-09T13:30:32.725Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317432035,""end_1"":1686317432725,""send_2"":1686317432227,""start_2"":1686317432530,""end_2"":1686317432629,""receive_2"":1686317432634,""send_3"":1686317432634,""start_3"":1686317432636,""end_3"":1686317432724,""receive_3"":1686317432725}}}"
2023-06-09 15:30:32.701746,2023-06-09 15:30:33.216182,5-6-7,200,"{""id"":""3a7ab173-6632-4ec1-b83e-ba3a8457c5a4"",""time"":""2023-06-09T13:30:33.242Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317432741,""end_1"":1686317433242,""send_2"":1686317432754,""start_2"":1686317433130,""end_2"":1686317433226,""receive_2"":1686317433227,""send_3"":1686317433227,""start_3"":1686317433229,""end_3"":1686317433241,""receive_3"":1686317433242}}}"
2023-06-09 15:30:33.216220,2023-06-09 15:30:33.704953,5-6-7,200,"{""id"":""15c4f86a-8c5b-4f6e-b35d-36a7215634c8"",""time"":""2023-06-09T13:30:33.729Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317433253,""end_1"":1686317433729,""send_2"":1686317433265,""start_2"":1686317433328,""end_2"":1686317433525,""receive_2"":1686317433534,""send_3"":1686317433534,""start_3"":1686317433628,""end_3"":1686317433728,""receive_3"":1686317433729}}}"
2023-06-09 15:30:33.705026,2023-06-09 15:30:34.512742,5-6-7,200,"{""id"":""a54d743c-5330-42f4-8c94-60184d46b2a2"",""time"":""2023-06-09T13:30:34.535Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317433745,""end_1"":1686317434535,""send_2"":1686317433831,""start_2"":1686317434132,""end_2"":1686317434332,""receive_2"":1686317434333,""send_3"":1686317434333,""start_3"":1686317434335,""end_3"":1686317434523,""receive_3"":1686317434535}}}"
2023-06-09 15:30:34.512779,2023-06-09 15:30:34.912174,5-6-7,200,"{""id"":""973ab83c-b7e8-4a3b-b35b-2b88d9d033c1"",""time"":""2023-06-09T13:30:34.932Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317434549,""end_1"":1686317434932,""send_2"":1686317434628,""start_2"":1686317434726,""end_2"":1686317434830,""receive_2"":1686317434831,""send_3"":1686317434831,""start_3"":1686317434833,""end_3"":1686317434927,""receive_3"":1686317434931}}}"
2023-06-09 15:30:34.912210,2023-06-09 15:30:35.311041,5-6-7,200,"{""id"":""e9c662b9-d2f9-4ebe-9787-eb0654b34f97"",""time"":""2023-06-09T13:30:35.336Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317434952,""end_1"":1686317435336,""send_2"":1686317435026,""start_2"":1686317435039,""end_2"":1686317435135,""receive_2"":1686317435135,""send_3"":1686317435135,""start_3"":1686317435141,""end_3"":1686317435330,""receive_3"":1686317435333}}}"
2023-06-09 15:30:35.311101,2023-06-09 15:30:35.603607,5-6-7,200,"{""id"":""050ccbdf-2c9c-47be-81a9-c80f74fd204f"",""time"":""2023-06-09T13:30:35.628Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317435351,""end_1"":1686317435628,""send_2"":1686317435426,""start_2"":1686317435436,""end_2"":1686317435526,""receive_2"":1686317435527,""send_3"":1686317435527,""start_3"":1686317435529,""end_3"":1686317435628,""receive_3"":1686317435628}}}"
2023-06-09 15:30:35.603662,2023-06-09 15:30:36.052053,5-6-7,200,"{""id"":""dbece3f4-4de3-4bd8-91b3-3b7bb0f73194"",""time"":""2023-06-09T13:30:35.929Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317435643,""end_1"":1686317435929,""send_2"":1686317435725,""start_2"":1686317435727,""end_2"":1686317435826,""receive_2"":1686317435826,""send_3"":1686317435826,""start_3"":1686317435831,""end_3"":1686317435928,""receive_3"":1686317435929}}}"
2023-06-09 15:30:36.052112,2023-06-09 15:30:36.604166,5-6-7,200,"{""id"":""17b4b9d3-af59-4306-aa6e-584410992c3c"",""time"":""2023-06-09T13:30:36.628Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317436098,""end_1"":1686317436628,""send_2"":1686317436125,""start_2"":1686317436326,""end_2"":1686317436428,""receive_2"":1686317436430,""send_3"":1686317436430,""start_3"":1686317436433,""end_3"":1686317436527,""receive_3"":1686317436628}}}"
2023-06-09 15:30:36.604205,2023-06-09 15:30:37.203875,5-6-7,200,"{""id"":""03738feb-fa50-471f-b519-3f689001b97a"",""time"":""2023-06-09T13:30:37.228Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317436644,""end_1"":1686317437228,""send_2"":1686317436823,""start_2"":1686317436827,""end_2"":1686317437123,""receive_2"":1686317437125,""send_3"":1686317437125,""start_3"":1686317437130,""end_3"":1686317437227,""receive_3"":1686317437228}}}"
2023-06-09 15:30:37.203910,2023-06-09 15:30:37.937578,5-6-7,200,"{""id"":""0ea3d485-97ae-4397-a563-faa3662b8896"",""time"":""2023-06-09T13:30:37.928Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317437242,""end_1"":1686317437928,""send_2"":1686317437426,""start_2"":1686317437534,""end_2"":1686317437831,""receive_2"":1686317437832,""send_3"":1686317437832,""start_3"":1686317437836,""end_3"":1686317437927,""receive_3"":1686317437928}}}"
2023-06-09 15:30:37.937611,2023-06-09 15:30:38.517543,5-6-7,200,"{""id"":""09264527-6162-4100-ae70-b71364bd0458"",""time"":""2023-06-09T13:30:38.542Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317438132,""end_1"":1686317438542,""send_2"":1686317438334,""start_2"":1686317438425,""end_2"":1686317438525,""receive_2"":1686317438527,""send_3"":1686317438527,""start_3"":1686317438529,""end_3"":1686317438541,""receive_3"":1686317438542}}}"
2023-06-09 15:30:38.517615,2023-06-09 15:30:38.953945,5-6-7,200,"{""id"":""4fbd0b52-29fe-4afd-92ee-fabc684f1fe5"",""time"":""2023-06-09T13:30:38.928Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317438556,""end_1"":1686317438928,""send_2"":1686317438625,""start_2"":1686317438628,""end_2"":1686317438833,""receive_2"":1686317438834,""send_3"":1686317438834,""start_3"":1686317438835,""end_3"":1686317438926,""receive_3"":1686317438927}}}"
2023-06-09 15:30:38.954076,2023-06-09 15:30:39.314164,5-6-7,200,"{""id"":""75704ba1-45d1-460b-b44e-0782b2c63384"",""time"":""2023-06-09T13:30:39.339Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317438994,""end_1"":1686317439339,""send_2"":1686317439025,""start_2"":1686317439028,""end_2"":1686317439126,""receive_2"":1686317439324,""send_3"":1686317439324,""start_3"":1686317439326,""end_3"":1686317439338,""receive_3"":1686317439339}}}"
2023-06-09 15:30:39.314212,2023-06-09 15:30:39.714031,5-6-7,200,"{""id"":""b9337eaa-7315-4adc-bfeb-a2a8f9e1325c"",""time"":""2023-06-09T13:30:39.736Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317439426,""end_1"":1686317439736,""send_2"":1686317439529,""start_2"":1686317439625,""end_2"":1686317439637,""receive_2"":1686317439638,""send_3"":1686317439638,""start_3"":1686317439640,""end_3"":1686317439724,""receive_3"":1686317439736}}}"
2023-06-09 15:30:39.714104,2023-06-09 15:30:40.013557,5-6-7,200,"{""id"":""877243db-b135-47b0-8920-6c0ed71d7c0b"",""time"":""2023-06-09T13:30:40.031Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317439754,""end_1"":1686317440031,""send_2"":1686317439767,""start_2"":1686317439843,""end_2"":1686317439925,""receive_2"":1686317439925,""send_3"":1686317439925,""start_3"":1686317439928,""end_3"":1686317440030,""receive_3"":1686317440031}}}"
2023-06-09 15:30:40.013632,2023-06-09 15:30:40.505143,5-6-7,200,"{""id"":""679de96f-82e7-4632-8710-87435813c86b"",""time"":""2023-06-09T13:30:40.530Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317440073,""end_1"":1686317440530,""send_2"":1686317440224,""start_2"":1686317440324,""end_2"":1686317440428,""receive_2"":1686317440429,""send_3"":1686317440429,""start_3"":1686317440437,""end_3"":1686317440529,""receive_3"":1686317440530}}}"
2023-06-09 15:30:40.505206,2023-06-09 15:30:41.007897,5-6-7,200,"{""id"":""d0a79bd1-1778-43be-98eb-cc620ab2e1fc"",""time"":""2023-06-09T13:30:41.031Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317440544,""end_1"":1686317441031,""send_2"":1686317440626,""start_2"":1686317440629,""end_2"":1686317440826,""receive_2"":1686317440928,""send_3"":1686317440928,""start_3"":1686317440934,""end_3"":1686317441029,""receive_3"":1686317441031}}}"
2023-06-09 15:30:41.007961,2023-06-09 15:30:41.500174,5-6-7,200,"{""id"":""aef59b18-d8e6-4bb0-b7a2-56d1c648f9be"",""time"":""2023-06-09T13:30:41.524Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317441049,""end_1"":1686317441524,""send_2"":1686317441125,""start_2"":1686317441128,""end_2"":1686317441335,""receive_2"":1686317441339,""send_3"":1686317441339,""start_3"":1686317441340,""end_3"":1686317441431,""receive_3"":1686317441524}}}"
2023-06-09 15:30:41.500235,2023-06-09 15:30:41.904332,5-6-7,200,"{""id"":""4971ab1c-0817-41ff-ae2a-91cf52ed970b"",""time"":""2023-06-09T13:30:41.928Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317441542,""end_1"":1686317441928,""send_2"":1686317441634,""start_2"":1686317441728,""end_2"":1686317441830,""receive_2"":1686317441832,""send_3"":1686317441832,""start_3"":1686317441835,""end_3"":1686317441926,""receive_3"":1686317441928}}}"
2023-06-09 15:30:41.904395,2023-06-09 15:30:42.318194,5-6-7,200,"{""id"":""51f33a8a-d25e-4f2d-add6-9dd2f33268b8"",""time"":""2023-06-09T13:30:42.344Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317441943,""end_1"":1686317442344,""send_2"":1686317442125,""start_2"":1686317442135,""end_2"":1686317442324,""receive_2"":1686317442326,""send_3"":1686317442326,""start_3"":1686317442329,""end_3"":1686317442343,""receive_3"":1686317442344}}}"
2023-06-09 15:30:42.318255,2023-06-09 15:30:42.611135,5-6-7,200,"{""id"":""fc6604ab-a3de-4988-bc74-b9af07f82656"",""time"":""2023-06-09T13:30:42.634Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317442360,""end_1"":1686317442634,""send_2"":1686317442424,""start_2"":1686317442426,""end_2"":1686317442523,""receive_2"":1686317442524,""send_3"":1686317442525,""start_3"":1686317442527,""end_3"":1686317442633,""receive_3"":1686317442634}}}"
2023-06-09 15:30:42.611173,2023-06-09 15:30:42.820866,5-6-7,200,"{""id"":""1e23f1fc-d238-4605-b47c-d0a19bf56c5f"",""time"":""2023-06-09T13:30:42.843Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317442649,""end_1"":1686317442843,""send_2"":1686317442726,""start_2"":1686317442731,""end_2"":1686317442826,""receive_2"":1686317442827,""send_3"":1686317442827,""start_3"":1686317442830,""end_3"":1686317442842,""receive_3"":1686317442843}}}"
